day,sec,name,value
0,69716,1,782.00
0,69716,1,782.00
0,69716,1,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,1,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,1,781.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,1,782.00
0,69716,0,782.00
0,69716,1,782.00
0,69716,1,782.00
0,69716,1,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,0,782.00
0,69716,1,782.00
0,69716,0,782.00
0,70317,add,536871428
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,add,536871556
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,0,782.00
0,70317,1,782.00
0,70317,0,782.00
0,70918,add,536871428
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,add,536871556
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,1,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,0,782.00
0,70918,1,782.00
0,70918,0,782.00
0,71519,add,536871428
0,71519,1,783.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,0,783.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,add,536871556
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,1,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,0,782.00
0,71519,1,782.00
0,71519,0,782.00
0,72120,add,536871428
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,783.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,0,783.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,add,536871556
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,783.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,0,783.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,1,782.00
0,72120,0,783.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,1,782.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,0,782.00
0,72120,1,783.00
0,72120,0,782.00
0,72721,add,536871428
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,783.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,783.00
0,72721,0,782.00
0,72721,0,782.00
0,72721,1,783.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,783.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,0,783.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,add,536871556
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,783.00
0,72721,1,783.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,0,782.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,0,782.00
0,72721,0,783.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,0,782.00
0,72721,0,783.00
0,72721,1,782.00
0,72721,0,783.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,1,782.00
0,72721,0,783.00
0,72721,0,782.00
0,72721,0,782.00
0,72721,1,782.00
0,72721,0,782.00
0,73322,add,536871428
0,73322,1,783.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,1,783.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,0,783.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,1,783.00
0,73322,0,783.00
0,73322,1,783.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,0,783.00
0,73322,0,782.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,0,782.00
0,73322,1,782.00
0,73322,add,536871556
0,73322,1,782.00
0,73322,1,783.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,0,782.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,1,783.00
0,73322,0,782.00
0,73322,0,782.00
0,73322,0,782.00
0,73322,1,782.00
0,73322,0,782.00
0,73322,0,782.00
0,73322,0,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,0,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,0,783.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,1,782.00
0,73322,0,782.00
0,73322,0,782.00
0,73322,0,783.00
0,73322,1,783.00
0,73322,0,782.00
0,73923,add,536871428
0,73923,1,783.00
0,73923,1,782.00
0,73923,1,783.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,0,782.00
0,73923,1,783.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,0,782.00
0,73923,0,783.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,0,782.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,0,782.00
0,73923,1,782.00
0,73923,1,783.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,0,782.00
0,73923,0,783.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,1,783.00
0,73923,0,782.00
0,73923,1,783.00
0,73923,add,536871556
0,73923,1,783.00
0,73923,1,783.00
0,73923,1,782.00
0,73923,0,783.00
0,73923,1,783.00
0,73923,1,783.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,1,782.00
0,73923,0,783.00
0,73923,0,782.00
0,73923,0,782.00
0,73923,1,782.00
0,73923,0,783.00
0,73923,0,783.00
0,73923,0,782.00
0,73923,0,782.00
0,73923,1,782.00
0,73923,0,782.00
0,73923,0,782.00
0,73923,1,782.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,1,783.00
0,73923,1,782.00
0,73923,0,783.00
0,73923,0,782.00
0,73923,0,783.00
0,73923,1,782.00
0,73923,0,783.00
0,74524,add,536871428
0,74524,1,782.00
0,74524,1,783.00
0,74524,1,782.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,1,782.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,782.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,add,536871556
0,74524,1,782.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,782.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,1,782.00
0,74524,1,782.00
0,74524,1,782.00
0,74524,0,782.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,1,782.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,1,782.00
0,74524,0,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,1,783.00
0,74524,0,783.00
0,74524,0,782.00
0,74524,0,783.00
0,74524,1,783.00
0,74524,0,783.00
0,75125,add,536871428
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,782.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,add,536871556
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,0,783.00
0,75125,1,783.00
0,75125,0,783.00
0,75726,add,536871428
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,add,536871556
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,1,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,0,783.00
0,75726,1,783.00
0,75726,0,783.00
0,76327,add,536871428
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,0,784.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,0,784.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,add,536871556
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,0,783.00
0,76327,1,783.00
0,76327,0,783.00
0,76928,add,536871428
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,add,536871556
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,784.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,0,784.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,0,784.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,1,784.00
0,76928,1,783.00
0,76928,1,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,0,783.00
0,76928,1,783.00
0,76928,0,784.00
0,77529,add,536871428
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,782.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,1,784.00
0,77529,0,784.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,0,784.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,1,784.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,add,536871556
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,784.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,0,784.00
0,77529,0,784.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,1,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,0,783.00
0,77529,1,783.00
0,77529,0,783.00
0,78130,add,536871428
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,784.00
0,78130,0,784.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,784.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,784.00
0,78130,0,784.00
0,78130,0,784.00
0,78130,1,784.00
0,78130,0,784.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,0,784.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,add,536871556
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,0,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,1,783.00
0,78130,0,784.00
0,78130,0,783.00
0,78130,0,784.00
0,78130,1,783.00
0,78130,0,783.00
0,78731,add,536871428
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,784.00
0,78731,0,784.00
0,78731,0,783.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,0,783.00
0,78731,1,784.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,1,784.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,1,783.00
0,78731,0,783.00
0,78731,0,784.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,1,783.00
0,78731,add,536871556
0,78731,1,784.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,783.00
0,78731,0,784.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,0,783.00
0,78731,0,784.00
0,78731,0,783.00
0,78731,0,784.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,1,783.00
0,78731,0,784.00
0,78731,0,783.00
0,78731,0,783.00
0,78731,1,783.00
0,78731,0,783.00
0,79332,add,536871428
0,79332,1,784.00
0,79332,1,784.00
0,79332,1,783.00
0,79332,0,783.00
0,79332,1,783.00
0,79332,1,783.00
0,79332,0,783.00
0,79332,1,784.00
0,79332,1,783.00
0,79332,1,784.00
0,79332,1,783.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,1,783.00
0,79332,1,783.00
0,79332,0,784.00
0,79332,1,783.00
0,79332,1,783.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,0,783.00
0,79332,0,784.00
0,79332,1,783.00
0,79332,1,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,add,536871556
0,79332,1,783.00
0,79332,1,783.00
0,79332,1,783.00
0,79332,0,784.00
0,79332,1,783.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,1,784.00
0,79332,1,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,0,783.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,0,783.00
0,79332,1,783.00
0,79332,0,784.00
0,79332,1,783.00
0,79332,1,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,0,784.00
0,79332,1,784.00
0,79332,0,784.00
0,79933,add,536871428
0,79933,1,780.00
0,79933,1,780.00
0,79933,1,780.00
0,79933,0,781.00
0,79933,1,781.00
0,79933,1,781.00
0,79933,0,782.00
0,79933,1,782.00
0,79933,1,782.00
0,79933,1,782.00
0,79933,1,782.00
0,79933,0,782.00
0,79933,0,781.00
0,79933,0,781.00
0,79933,1,780.00
0,79933,0,781.00
0,79933,1,780.00
0,79933,1,781.00
0,79933,1,781.00
0,79933,0,782.00
0,79933,1,781.00
0,79933,1,781.00
0,79933,0,781.00
0,79933,1,781.00
0,79933,0,782.00
0,79933,0,782.00
0,79933,0,783.00
0,79933,1,782.00
0,79933,1,781.00
0,79933,1,781.00
0,79933,0,781.00
0,79933,1,781.00
0,79933,add,536871556
0,79933,1,782.00
0,79933,1,781.00
0,79933,1,780.00
0,79933,0,781.00
0,79933,1,780.00
0,79933,1,781.00
0,79933,0,782.00
0,79933,1,782.00
0,79933,1,782.00
0,79933,1,782.00
0,79933,1,782.00
0,79933,0,782.00
0,79933,0,781.00
0,79933,0,781.00
0,79933,1,781.00
0,79933,0,781.00
0,79933,0,781.00
0,79933,0,781.00
0,79933,0,781.00
0,79933,1,781.00
0,79933,0,782.00
0,79933,0,781.00
0,79933,1,781.00
0,79933,0,782.00
0,79933,1,781.00
0,79933,1,781.00
0,79933,1,782.00
0,79933,0,782.00
0,79933,0,783.00
0,79933,0,782.00
0,79933,1,782.00
0,79933,0,781.00
0,80534,add,536871428
0,80534,1,785.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,785.00
0,80534,0,784.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,1,785.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,0,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,add,536871556
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,785.00
0,80534,0,784.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,0,785.00
0,80534,0,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,0,785.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,1,785.00
0,80534,1,784.00
0,80534,1,784.00
0,80534,0,784.00
0,80534,0,784.00
0,80534,0,784.00
0,80534,1,784.00
0,80534,0,784.00
