day,sec,name,value
0,12020,0,16.00
0,12020,1,57.00
0,12020,0,17.00
0,12020,0,19.00
0,12020,0,20.00
0,12020,1,60.00
0,12020,1,59.00
0,12020,1,58.00
0,12020,0,16.00
0,12020,1,58.00
0,12020,add,536871556
0,12020,1,53.00
0,12020,1,49.00
0,12020,1,46.00
0,12020,0,16.00
0,12020,1,44.00
0,12020,1,42.00
0,12020,0,17.00
0,12020,1,42.00
0,12020,1,41.00
0,12020,1,40.00
0,12020,1,41.00
0,12020,0,17.00
0,12020,0,19.00
0,12020,0,20.00
0,12020,1,42.00
0,12020,0,19.00
0,12020,0,20.00
0,12020,0,20.00
0,12020,0,20.00
0,12020,1,39.00
0,12020,0,20.00
0,12020,0,20.00
0,12020,1,48.00
0,12020,0,19.00
0,12020,1,45.00
0,12020,1,38.00
0,12020,1,35.00
0,12020,0,18.00
0,12020,0,20.00
0,12020,0,20.00
0,12020,1,41.00
0,12020,0,19.00
0,12621,add,536871428
0,12621,1,33.00
0,12621,1,33.00
0,12621,1,33.00
0,12621,0,20.00
0,12621,1,34.00
0,12621,1,34.00
0,12621,0,19.00
0,12621,1,34.00
0,12621,1,34.00
0,12621,1,34.00
0,12621,1,34.00
0,12621,0,19.00
0,12621,0,20.00
0,12621,0,20.00
0,12621,1,36.00
0,12621,0,19.00
0,12621,1,36.00
0,12621,1,35.00
0,12621,1,34.00
0,12621,0,19.00
0,12621,1,35.00
0,12621,1,34.00
0,12621,0,19.00
0,12621,1,35.00
0,12621,0,19.00
0,12621,0,20.00
0,12621,0,20.00
0,12621,1,35.00
0,12621,1,34.00
0,12621,1,34.00
0,12621,0,19.00
0,12621,1,36.00
0,12621,add,536871556
0,12621,1,69.00
0,12621,1,70.00
0,12621,1,70.00
0,12621,0,14.00
0,12621,1,69.00
0,12621,1,66.00
0,12621,0,14.00
0,12621,1,65.00
0,12621,1,60.00
0,12621,1,57.00
0,12621,1,55.00
0,12621,0,14.00
0,12621,0,17.00
0,12621,0,18.00
0,12621,1,52.00
0,12621,0,17.00
0,12621,0,18.00
0,12621,0,19.00
0,12621,0,19.00
0,12621,1,49.00
0,12621,0,18.00
0,12621,0,19.00
0,12621,1,43.00
0,12621,0,18.00
0,12621,1,43.00
0,12621,1,41.00
0,12621,1,41.00
0,12621,0,17.00
0,12621,0,19.00
0,12621,0,19.00
0,12621,1,46.00
0,12621,0,18.00
0,13222,add,536871428
0,13222,1,32.00
0,13222,1,31.00
0,13222,1,31.00
0,13222,0,18.00
0,13222,1,32.00
0,13222,1,31.00
0,13222,0,18.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,0,17.00
0,13222,0,18.00
0,13222,0,18.00
0,13222,1,35.00
0,13222,0,18.00
0,13222,1,36.00
0,13222,1,37.00
0,13222,1,34.00
0,13222,0,17.00
0,13222,1,36.00
0,13222,1,37.00
0,13222,0,17.00
0,13222,1,33.00
0,13222,0,17.00
0,13222,0,18.00
0,13222,0,19.00
0,13222,1,33.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,0,17.00
0,13222,1,33.00
0,13222,add,536871556
0,13222,1,33.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,0,17.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,0,17.00
0,13222,1,32.00
0,13222,1,32.00
0,13222,1,31.00
0,13222,1,32.00
0,13222,0,17.00
0,13222,0,18.00
0,13222,0,19.00
0,13222,1,33.00
0,13222,0,18.00
0,13222,0,19.00
0,13222,0,19.00
0,13222,0,19.00
0,13222,1,34.00
0,13222,0,18.00
0,13222,0,19.00
0,13222,1,34.00
0,13222,0,18.00
0,13222,1,34.00
0,13222,1,33.00
0,13222,1,33.00
0,13222,0,17.00
0,13222,0,18.00
0,13222,0,19.00
0,13222,1,46.00
0,13222,0,17.00
0,13823,add,536871428
0,13823,1,29.00
0,13823,1,29.00
0,13823,1,29.00
0,13823,0,16.00
0,13823,1,30.00
0,13823,1,30.00
0,13823,0,16.00
0,13823,1,30.00
0,13823,1,30.00
0,13823,1,30.00
0,13823,1,30.00
0,13823,0,15.00
0,13823,0,16.00
0,13823,0,17.00
0,13823,1,31.00
0,13823,0,16.00
0,13823,1,31.00
0,13823,1,30.00
0,13823,1,30.00
0,13823,0,15.00
0,13823,1,31.00
0,13823,1,30.00
0,13823,0,15.00
0,13823,1,31.00
0,13823,0,16.00
0,13823,0,17.00
0,13823,0,17.00
0,13823,1,31.00
0,13823,1,31.00
0,13823,1,30.00
0,13823,0,15.00
0,13823,1,31.00
0,13823,add,536871556
0,13823,1,32.00
0,13823,1,31.00
0,13823,1,31.00
0,13823,0,15.00
0,13823,1,33.00
0,13823,1,33.00
0,13823,0,15.00
0,13823,1,34.00
0,13823,1,33.00
0,13823,1,33.00
0,13823,1,33.00
0,13823,0,15.00
0,13823,0,16.00
0,13823,0,16.00
0,13823,1,35.00
0,13823,0,16.00
0,13823,0,16.00
0,13823,0,17.00
0,13823,0,17.00
0,13823,1,36.00
0,13823,0,16.00
0,13823,0,17.00
0,13823,1,36.00
0,13823,0,16.00
0,13823,1,35.00
0,13823,1,34.00
0,13823,1,34.00
0,13823,0,15.00
0,13823,0,16.00
0,13823,0,16.00
0,13823,1,36.00
0,13823,0,16.00
0,14424,add,536871428
0,14424,1,28.00
0,14424,1,28.00
0,14424,1,28.00
0,14424,0,15.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,0,15.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,0,15.00
0,14424,0,16.00
0,14424,0,16.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,1,30.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,0,15.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,0,15.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,0,16.00
0,14424,0,16.00
0,14424,1,30.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,0,15.00
0,14424,1,30.00
0,14424,add,536871556
0,14424,1,30.00
0,14424,1,30.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,1,30.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,1,30.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,1,28.00
0,14424,0,14.00
0,14424,0,15.00
0,14424,0,16.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,0,16.00
0,14424,0,16.00
0,14424,0,16.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,0,16.00
0,14424,1,30.00
0,14424,0,15.00
0,14424,1,30.00
0,14424,1,29.00
0,14424,1,29.00
0,14424,0,15.00
0,14424,0,16.00
0,14424,0,16.00
0,14424,1,30.00
0,14424,0,15.00
0,15025,add,536871428
0,15025,1,27.00
0,15025,1,27.00
0,15025,1,27.00
0,15025,0,14.00
0,15025,1,28.00
0,15025,1,28.00
0,15025,0,14.00
0,15025,1,36.00
0,15025,1,33.00
0,15025,1,29.00
0,15025,1,28.00
0,15025,0,14.00
0,15025,0,14.00
0,15025,0,15.00
0,15025,1,29.00
0,15025,0,14.00
0,15025,1,29.00
0,15025,1,28.00
0,15025,1,28.00
0,15025,0,14.00
0,15025,1,29.00
0,15025,1,28.00
0,15025,0,14.00
0,15025,1,29.00
0,15025,0,14.00
0,15025,0,15.00
0,15025,0,15.00
0,15025,1,30.00
0,15025,1,29.00
0,15025,1,29.00
0,15025,0,14.00
0,15025,1,29.00
0,15025,add,536871556
0,15025,1,29.00
0,15025,1,28.00
0,15025,1,28.00
0,15025,0,13.00
0,15025,1,29.00
0,15025,1,28.00
0,15025,0,14.00
0,15025,1,29.00
0,15025,1,28.00
0,15025,1,28.00
0,15025,1,28.00
0,15025,0,14.00
0,15025,0,14.00
0,15025,0,15.00
0,15025,1,32.00
0,15025,0,14.00
0,15025,0,15.00
0,15025,0,15.00
0,15025,0,15.00
0,15025,1,31.00
0,15025,0,14.00
0,15025,0,15.00
0,15025,1,35.00
0,15025,0,14.00
0,15025,1,38.00
0,15025,1,41.00
0,15025,1,42.00
0,15025,0,12.00
0,15025,0,14.00
0,15025,0,15.00
0,15025,1,31.00
0,15025,0,14.00
0,15626,add,536871428
0,15626,1,27.00
0,15626,1,26.00
0,15626,1,27.00
0,15626,0,13.00
0,15626,1,32.00
0,15626,1,34.00
0,15626,0,12.00
0,15626,1,33.00
0,15626,1,32.00
0,15626,1,31.00
0,15626,1,29.00
0,15626,0,12.00
0,15626,0,13.00
0,15626,0,13.00
0,15626,1,35.00
0,15626,0,13.00
0,15626,1,30.00
0,15626,1,29.00
0,15626,1,30.00
0,15626,0,12.00
0,15626,1,28.00
0,15626,1,28.00
0,15626,0,13.00
0,15626,1,29.00
0,15626,0,13.00
0,15626,0,14.00
0,15626,0,14.00
0,15626,1,34.00
0,15626,1,30.00
0,15626,1,28.00
0,15626,0,12.00
0,15626,1,28.00
0,15626,add,536871556
0,15626,1,28.00
0,15626,1,28.00
0,15626,1,30.00
0,15626,0,12.00
0,15626,1,37.00
0,15626,1,48.00
0,15626,0,11.00
0,15626,1,41.00
0,15626,1,38.00
0,15626,1,39.00
0,15626,1,37.00
0,15626,0,10.00
0,15626,0,12.00
0,15626,0,13.00
0,15626,1,37.00
0,15626,0,12.00
0,15626,0,13.00
0,15626,0,14.00
0,15626,0,14.00
0,15626,1,36.00
0,15626,0,13.00
0,15626,0,14.00
0,15626,1,32.00
0,15626,0,13.00
0,15626,1,29.00
0,15626,1,30.00
0,15626,1,29.00
0,15626,0,12.00
0,15626,0,13.00
0,15626,0,14.00
0,15626,1,28.00
0,15626,0,13.00
0,16227,add,536871428
0,16227,1,33.00
0,16227,1,37.00
0,16227,1,36.00
0,16227,0,11.00
0,16227,1,34.00
0,16227,1,35.00
0,16227,0,11.00
0,16227,1,38.00
0,16227,1,34.00
0,16227,1,26.00
0,16227,1,24.00
0,16227,0,11.00
0,16227,0,12.00
0,16227,0,13.00
0,16227,1,27.00
0,16227,0,12.00
0,16227,1,26.00
0,16227,1,26.00
0,16227,1,26.00
0,16227,0,12.00
0,16227,1,30.00
0,16227,1,30.00
0,16227,0,11.00
0,16227,1,37.00
0,16227,0,11.00
0,16227,0,12.00
0,16227,0,13.00
0,16227,1,36.00
0,16227,1,33.00
0,16227,1,32.00
0,16227,0,11.00
0,16227,1,32.00
0,16227,add,536871556
0,16227,1,33.00
0,16227,1,30.00
0,16227,1,29.00
0,16227,0,11.00
0,16227,1,28.00
0,16227,1,28.00
0,16227,0,11.00
0,16227,1,28.00
0,16227,1,26.00
0,16227,1,26.00
0,16227,1,26.00
0,16227,0,11.00
0,16227,0,12.00
0,16227,0,13.00
0,16227,1,28.00
0,16227,0,12.00
0,16227,0,13.00
0,16227,0,13.00
0,16227,0,13.00
0,16227,1,35.00
0,16227,0,12.00
0,16227,0,13.00
0,16227,1,33.00
0,16227,0,12.00
0,16227,1,31.00
0,16227,1,29.00
0,16227,1,28.00
0,16227,0,12.00
0,16227,0,12.00
0,16227,0,13.00
0,16227,1,30.00
0,16227,0,12.00
0,16828,add,536871428
0,16828,1,31.00
0,16828,1,31.00
0,16828,1,31.00
0,16828,0,15.00
0,16828,1,32.00
0,16828,1,31.00
0,16828,0,15.00
0,16828,1,32.00
0,16828,1,29.00
0,16828,1,29.00
0,16828,1,30.00
0,16828,0,15.00
0,16828,0,16.00
0,16828,0,16.00
0,16828,1,32.00
0,16828,0,15.00
0,16828,1,31.00
0,16828,1,29.00
0,16828,1,29.00
0,16828,0,15.00
0,16828,1,29.00
0,16828,1,30.00
0,16828,0,15.00
0,16828,1,30.00
0,16828,0,15.00
0,16828,0,16.00
0,16828,0,16.00
0,16828,1,32.00
0,16828,1,29.00
0,16828,1,29.00
0,16828,0,15.00
0,16828,1,30.00
0,16828,add,536871556
0,16828,1,29.00
0,16828,1,29.00
0,16828,1,28.00
0,16828,0,15.00
0,16828,1,30.00
0,16828,1,30.00
0,16828,0,15.00
0,16828,1,32.00
0,16828,1,31.00
0,16828,1,31.00
0,16828,1,32.00
0,16828,0,14.00
0,16828,0,15.00
0,16828,0,16.00
0,16828,1,36.00
0,16828,0,15.00
0,16828,0,16.00
0,16828,0,16.00
0,16828,0,16.00
0,16828,1,32.00
0,16828,0,15.00
0,16828,0,16.00
0,16828,1,32.00
0,16828,0,15.00
0,16828,1,32.00
0,16828,1,31.00
0,16828,1,32.00
0,16828,0,14.00
0,16828,0,15.00
0,16828,0,16.00
0,16828,1,30.00
0,16828,0,15.00
0,17429,add,536871428
0,17429,1,31.00
0,17429,1,28.00
0,17429,1,25.00
0,17429,0,12.00
0,17429,1,28.00
0,17429,1,28.00
0,17429,0,11.00
0,17429,1,27.00
0,17429,1,27.00
0,17429,1,29.00
0,17429,1,30.00
0,17429,0,11.00
0,17429,0,12.00
0,17429,0,12.00
0,17429,1,32.00
0,17429,0,11.00
0,17429,1,33.00
0,17429,1,34.00
0,17429,1,35.00
0,17429,0,10.00
0,17429,1,43.00
0,17429,1,42.00
0,17429,0,9.00
0,17429,1,43.00
0,17429,0,10.00
0,17429,0,11.00
0,17429,0,12.00
0,17429,1,43.00
0,17429,1,40.00
0,17429,1,36.00
0,17429,0,9.00
0,17429,1,36.00
0,17429,add,536871556
0,17429,1,27.00
0,17429,1,25.00
0,17429,1,25.00
0,17429,0,11.00
0,17429,1,26.00
0,17429,1,25.00
0,17429,0,11.00
0,17429,1,26.00
0,17429,1,26.00
0,17429,1,26.00
0,17429,1,26.00
0,17429,0,11.00
0,17429,0,12.00
0,17429,0,12.00
0,17429,1,31.00
0,17429,0,11.00
0,17429,0,12.00
0,17429,0,13.00
0,17429,0,13.00
0,17429,1,35.00
0,17429,0,11.00
0,17429,0,12.00
0,17429,1,43.00
0,17429,0,11.00
0,17429,1,46.00
0,17429,1,40.00
0,17429,1,36.00
0,17429,0,9.00
0,17429,0,11.00
0,17429,0,12.00
0,17429,1,46.00
0,17429,0,10.00
0,18030,add,536871428
0,18030,1,27.00
0,18030,1,29.00
0,18030,1,32.00
0,18030,0,9.00
0,18030,1,35.00
0,18030,1,32.00
0,18030,0,8.00
0,18030,1,39.00
0,18030,1,35.00
0,18030,1,34.00
0,18030,1,30.00
0,18030,0,7.00
0,18030,0,9.00
0,18030,0,10.00
0,18030,1,32.00
0,18030,0,9.00
0,18030,1,32.00
0,18030,1,31.00
0,18030,1,32.00
0,18030,0,8.00
0,18030,1,29.00
0,18030,1,25.00
0,18030,0,9.00
0,18030,1,25.00
0,18030,0,9.00
0,18030,0,10.00
0,18030,0,10.00
0,18030,1,25.00
0,18030,1,23.00
0,18030,1,24.00
0,18030,0,9.00
0,18030,1,25.00
0,18030,add,536871556
0,18030,1,25.00
0,18030,1,24.00
0,18030,1,24.00
0,18030,0,9.00
0,18030,1,25.00
0,18030,1,24.00
0,18030,0,9.00
0,18030,1,27.00
0,18030,1,29.00
0,18030,1,32.00
0,18030,1,34.00
0,18030,0,8.00
0,18030,0,9.00
0,18030,0,10.00
0,18030,1,30.00
0,18030,0,9.00
0,18030,0,10.00
0,18030,0,10.00
0,18030,0,11.00
0,18030,1,26.00
0,18030,0,10.00
0,18030,0,10.00
0,18030,1,25.00
0,18030,0,10.00
0,18030,1,24.00
0,18030,1,23.00
0,18030,1,23.00
0,18030,0,10.00
0,18030,0,10.00
0,18030,0,10.00
0,18030,1,25.00
0,18030,0,10.00
0,18631,add,536871428
0,18631,1,22.00
0,18631,1,23.00
0,18631,1,25.00
0,18631,0,8.00
0,18631,1,27.00
0,18631,1,27.00
0,18631,0,8.00
0,18631,1,23.00
0,18631,1,22.00
0,18631,1,25.00
0,18631,1,26.00
0,18631,0,7.00
0,18631,0,9.00
0,18631,0,9.00
0,18631,1,25.00
0,18631,0,8.00
0,18631,1,25.00
0,18631,1,24.00
0,18631,1,24.00
0,18631,0,8.00
0,18631,1,24.00
0,18631,1,22.00
0,18631,0,8.00
0,18631,1,22.00
0,18631,0,8.00
0,18631,0,9.00
0,18631,0,9.00
0,18631,1,23.00
0,18631,1,24.00
0,18631,1,25.00
0,18631,0,8.00
0,18631,1,27.00
0,18631,add,536871556
0,18631,1,23.00
0,18631,1,22.00
0,18631,1,23.00
0,18631,0,8.00
0,18631,1,25.00
0,18631,1,23.00
0,18631,0,8.00
0,18631,1,25.00
0,18631,1,23.00
0,18631,1,24.00
0,18631,1,28.00
0,18631,0,7.00
0,18631,0,8.00
0,18631,0,9.00
0,18631,1,46.00
0,18631,0,7.00
0,18631,0,8.00
0,18631,0,9.00
0,18631,0,9.00
0,18631,1,27.00
0,18631,0,8.00
0,18631,0,9.00
0,18631,1,24.00
0,18631,0,8.00
0,18631,1,25.00
0,18631,1,25.00
0,18631,1,25.00
0,18631,0,8.00
0,18631,0,9.00
0,18631,0,9.00
0,18631,1,27.00
0,18631,0,8.00
0,19232,add,536871428
0,19232,1,20.00
0,19232,1,20.00
0,19232,1,22.00
0,19232,0,7.00
0,19232,1,23.00
0,19232,1,22.00
0,19232,0,7.00
0,19232,1,22.00
0,19232,1,22.00
0,19232,1,22.00
0,19232,1,22.00
0,19232,0,6.00
0,19232,0,7.00
0,19232,0,8.00
0,19232,1,23.00
0,19232,0,7.00
0,19232,1,23.00
0,19232,1,22.00
0,19232,1,22.00
0,19232,0,7.00
0,19232,1,22.00
0,19232,1,22.00
0,19232,0,6.00
0,19232,1,23.00
0,19232,0,7.00
0,19232,0,8.00
0,19232,0,8.00
0,19232,1,25.00
0,19232,1,25.00
0,19232,1,24.00
0,19232,0,6.00
0,19232,1,26.00
0,19232,add,536871556
0,19232,1,32.00
0,19232,1,33.00
0,19232,1,39.00
0,19232,0,5.00
0,19232,1,39.00
0,19232,1,33.00
0,19232,0,5.00
0,19232,1,29.00
0,19232,1,25.00
0,19232,1,22.00
0,19232,1,22.00
0,19232,0,6.00
0,19232,0,7.00
0,19232,0,7.00
0,19232,1,24.00
0,19232,0,7.00
0,19232,0,8.00
0,19232,0,8.00
0,19232,0,8.00
0,19232,1,24.00
0,19232,0,7.00
0,19232,0,8.00
0,19232,1,24.00
0,19232,0,7.00
0,19232,1,23.00
0,19232,1,23.00
0,19232,1,22.00
0,19232,0,7.00
0,19232,0,8.00
0,19232,0,8.00
0,19232,1,22.00
0,19232,0,7.00
0,19833,add,536871428
0,19833,1,20.00
0,19833,1,20.00
0,19833,1,21.00
0,19833,0,6.00
0,19833,1,20.00
0,19833,1,20.00
0,19833,0,6.00
0,19833,1,20.00
0,19833,1,20.00
0,19833,1,20.00
0,19833,1,19.00
0,19833,0,6.00
0,19833,0,7.00
0,19833,0,7.00
0,19833,1,21.00
0,19833,0,6.00
0,19833,1,21.00
0,19833,1,20.00
0,19833,1,20.00
0,19833,0,6.00
0,19833,1,21.00
0,19833,1,20.00
0,19833,0,5.00
0,19833,1,25.00
0,19833,0,6.00
0,19833,0,7.00
0,19833,0,7.00
0,19833,1,21.00
0,19833,1,19.00
0,19833,1,19.00
0,19833,0,6.00
0,19833,1,21.00
0,19833,add,536871556
0,19833,1,21.00
0,19833,1,20.00
0,19833,1,20.00
0,19833,0,6.00
0,19833,1,20.00
0,19833,1,20.00
0,19833,0,6.00
0,19833,1,20.00
0,19833,1,19.00
0,19833,1,19.00
0,19833,1,19.00
0,19833,0,6.00
0,19833,0,6.00
0,19833,0,7.00
0,19833,1,21.00
0,19833,0,6.00
0,19833,0,7.00
0,19833,0,7.00
0,19833,0,7.00
0,19833,1,22.00
0,19833,0,6.00
0,19833,0,7.00
0,19833,1,23.00
0,19833,0,6.00
0,19833,1,23.00
0,19833,1,22.00
0,19833,1,22.00
0,19833,0,6.00
0,19833,0,7.00
0,19833,0,7.00
0,19833,1,22.00
0,19833,0,6.00
0,20434,add,536871428
0,20434,1,20.00
0,20434,1,20.00
0,20434,1,21.00
0,20434,0,5.00
0,20434,1,22.00
0,20434,1,22.00
0,20434,0,4.00
0,20434,1,24.00
0,20434,1,24.00
0,20434,1,24.00
0,20434,1,26.00
0,20434,0,4.00
0,20434,0,5.00
0,20434,0,5.00
0,20434,1,29.00
0,20434,0,4.00
0,20434,1,29.00
0,20434,1,28.00
0,20434,1,28.00
0,20434,0,3.00
0,20434,1,29.00
0,20434,1,28.00
0,20434,0,3.00
0,20434,1,30.00
0,20434,0,3.00
0,20434,0,5.00
0,20434,0,5.00
0,20434,1,28.00
0,20434,1,24.00
0,20434,1,22.00
0,20434,0,4.00
0,20434,1,20.00
0,20434,add,536871556
0,20434,1,20.00
0,20434,1,19.00
0,20434,1,22.00
0,20434,0,4.00
0,20434,1,29.00
0,20434,1,29.00
0,20434,0,3.00
0,20434,1,31.00
0,20434,1,28.00
0,20434,1,25.00
0,20434,1,24.00
0,20434,0,3.00
0,20434,0,5.00
0,20434,0,5.00
0,20434,1,35.00
0,20434,0,4.00
0,20434,0,5.00
0,20434,0,6.00
0,20434,0,6.00
0,20434,1,33.00
0,20434,0,4.00
0,20434,0,5.00
0,20434,1,31.00
0,20434,0,4.00
0,20434,1,34.00
0,20434,1,29.00
0,20434,1,22.00
0,20434,0,3.00
0,20434,0,5.00
0,20434,0,5.00
0,20434,1,25.00
0,20434,0,4.00
0,21035,add,536871428
0,21035,1,16.00
0,21035,1,15.00
0,21035,1,16.00
0,21035,0,4.00
0,21035,1,17.00
0,21035,1,16.00
0,21035,0,3.00
0,21035,1,17.00
0,21035,1,16.00
0,21035,1,16.00
0,21035,1,16.00
0,21035,0,3.00
0,21035,0,4.00
0,21035,0,4.00
0,21035,1,17.00
0,21035,0,4.00
0,21035,1,17.00
0,21035,1,17.00
0,21035,1,17.00
0,21035,0,3.00
0,21035,1,17.00
0,21035,1,17.00
0,21035,0,3.00
0,21035,1,17.00
0,21035,0,3.00
0,21035,0,4.00
0,21035,0,4.00
0,21035,1,18.00
0,21035,1,17.00
0,21035,1,18.00
0,21035,0,3.00
0,21035,1,20.00
0,21035,add,536871556
0,21035,1,28.00
0,21035,1,29.00
0,21035,1,31.00
0,21035,0,2.00
0,21035,1,32.00
0,21035,1,28.00
0,21035,0,1.00
0,21035,1,23.00
0,21035,1,19.00
0,21035,1,17.00
0,21035,1,16.00
0,21035,0,3.00
0,21035,0,4.00
0,21035,0,5.00
0,21035,1,20.00
0,21035,0,4.00
0,21035,0,4.00
0,21035,0,5.00
0,21035,0,5.00
0,21035,1,22.00
0,21035,0,4.00
0,21035,0,4.00
0,21035,1,24.00
0,21035,0,4.00
0,21035,1,24.00
0,21035,1,22.00
0,21035,1,19.00
0,21035,0,3.00
0,21035,0,4.00
0,21035,0,4.00
0,21035,1,19.00
0,21035,0,4.00
0,21636,add,536871428
0,21636,1,15.00
0,21636,1,14.00
0,21636,1,14.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,1,15.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,0,2.00
0,21636,0,3.00
0,21636,1,16.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,0,2.00
0,21636,0,3.00
0,21636,0,3.00
0,21636,1,16.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,add,536871556
0,21636,1,16.00
0,21636,1,15.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,1,16.00
0,21636,1,15.00
0,21636,1,15.00
0,21636,1,15.00
0,21636,0,2.00
0,21636,0,3.00
0,21636,0,3.00
0,21636,1,17.00
0,21636,0,2.00
0,21636,0,3.00
0,21636,0,3.00
0,21636,0,3.00
0,21636,1,20.00
0,21636,0,2.00
0,21636,0,3.00
0,21636,1,27.00
0,21636,0,2.00
0,21636,1,22.00
0,21636,1,20.00
0,21636,1,19.00
0,21636,0,1.00
0,21636,0,3.00
0,21636,0,3.00
0,21636,1,18.00
0,21636,0,2.00
0,22237,add,536871428
0,22237,1,17.00
0,22237,1,17.00
0,22237,1,17.00
0,22237,0,1.00
0,22237,1,20.00
0,22237,1,21.00
0,22237,0,1.00
0,22237,1,28.00
0,22237,1,28.00
0,22237,1,37.00
0,22237,1,29.00
0,22237,0,0.00
0,22237,0,1.00
0,22237,0,1.00
0,22237,1,23.00
0,22237,0,1.00
0,22237,1,22.00
0,22237,1,26.00
0,22237,1,26.00
0,22237,0,0.00
0,22237,1,23.00
0,22237,1,22.00
0,22237,0,0.00
0,22237,1,23.00
0,22237,0,1.00
0,22237,0,1.00
0,22237,0,2.00
0,22237,1,18.00
0,22237,1,16.00
0,22237,1,15.00
0,22237,0,1.00
0,22237,1,17.00
0,22237,add,536871556
0,22237,1,21.00
0,22237,1,23.00
0,22237,1,23.00
0,22237,0,0.00
0,22237,1,19.00
0,22237,1,14.00
0,22237,0,1.00
0,22237,1,22.00
0,22237,1,16.00
0,22237,1,14.00
0,22237,1,14.00
0,22237,0,1.00
0,22237,0,2.00
0,22237,0,2.00
0,22237,1,16.00
0,22237,0,2.00
0,22237,0,2.00
0,22237,0,2.00
0,22237,0,2.00
0,22237,1,19.00
0,22237,0,1.00
0,22237,0,2.00
0,22237,1,28.00
0,22237,0,1.00
0,22237,1,29.00
0,22237,1,26.00
0,22237,1,25.00
0,22237,0,0.00
0,22237,0,1.00
0,22237,0,2.00
0,22237,1,21.00
0,22237,0,1.00
0,22838,add,536871428
0,22838,1,13.00
0,22838,1,13.00
0,22838,1,13.00
0,22838,0,1.00
0,22838,1,15.00
0,22838,1,15.00
0,22838,0,1.00
0,22838,1,14.00
0,22838,1,13.00
0,22838,1,13.00
0,22838,1,13.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,1,15.00
0,22838,0,1.00
0,22838,1,18.00
0,22838,1,17.00
0,22838,1,16.00
0,22838,0,0.00
0,22838,1,16.00
0,22838,1,15.00
0,22838,0,0.00
0,22838,1,18.00
0,22838,0,0.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,1,18.00
0,22838,1,16.00
0,22838,1,15.00
0,22838,0,0.00
0,22838,1,17.00
0,22838,add,536871556
0,22838,1,19.00
0,22838,1,17.00
0,22838,1,15.00
0,22838,0,0.00
0,22838,1,15.00
0,22838,1,14.00
0,22838,0,0.00
0,22838,1,15.00
0,22838,1,14.00
0,22838,1,14.00
0,22838,1,14.00
0,22838,0,0.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,1,15.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,1,15.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,1,14.00
0,22838,0,1.00
0,22838,1,14.00
0,22838,1,14.00
0,22838,1,14.00
0,22838,0,0.00
0,22838,0,1.00
0,22838,0,1.00
0,22838,1,17.00
0,22838,0,1.00
0,23439,add,536871428
0,23439,1,14.00
0,23439,1,14.00
0,23439,1,14.00
0,23439,0,0.00
0,23439,1,16.00
0,23439,1,16.00
0,23439,0,0.00
0,23439,1,19.00
0,23439,1,17.00
0,23439,1,16.00
0,23439,1,16.00
0,23439,0,0.00
0,23439,0,0.00
0,23439,0,1.00
0,23439,1,19.00
0,23439,0,0.00
0,23439,1,23.00
0,23439,1,22.00
0,23439,1,20.00
0,23439,0,0.00
0,23439,1,21.00
0,23439,1,21.00
0,23439,0,0.00
0,23439,1,22.00
0,23439,0,0.00
0,23439,0,0.00
0,23439,0,1.00
0,23439,1,17.00
0,23439,1,16.00
0,23439,1,15.00
0,23439,0,0.00
0,23439,1,15.00
0,23439,add,536871556
0,23439,1,12.00
0,23439,1,13.00
0,23439,1,15.00
0,23439,0,0.00
0,23439,1,24.00
0,23439,1,22.00
